0,2014-08-03 02:51:00,0,4.79697993311037
0,2014-09-02 13:20:00,0,2.50712829525484
0,2014-10-02 23:49:00,0,-0.589874316939891
0,2014-11-02 10:18:00,0,2.28499121265378
0,2014-12-02 20:47:00,0,0.45127290448343
0,2015-01-02 07:16:00,0,2.87245598591549
0,2015-02-01 17:45:00,0,-1.2403801980198
0,2015-03-04 04:14:00,0,-6.7319968992248
0,2015-04-03 14:43:00,0,-3.49964532019704
0,2015-05-04 01:12:00,0,-6.428484375
0,2015-06-03 11:41:00,0,5.91614285714286
0,2015-07-03 22:10:00,0,1.58568152866242
0,2015-08-03 08:39:00,0,0.844066783831286
0,2015-09-02 19:08:00,0,2.49718087855297
0,2015-10-03 05:37:00,0,-1.7436
0,2015-11-02 16:06:00,0,-1.25057755102041
0,2015-12-03 02:35:00,0,-2.27468248772504
0,2016-01-02 13:04:00,0,0.470090504451032
0,2016-02-01 23:33:00,0,-0.0562072968490878
0,2016-03-03 10:02:00,0,-4.72702429149798
0,2016-04-02 20:31:00,0,-7.62028966521107
0,2016-05-03 07:00:00,0,-1.06797653958945
0,2016-06-02 17:29:00,0,-5.55207575757576
0,2016-07-03 03:58:00,0,-0.264138655462184
0,2016-08-02 14:27:00,0,-0.407889042995837
0,2016-09-02 00:56:00,0,-1.15798337950138
0,2016-10-02 11:25:00,0,2.03502623906706
0,2016-11-01 21:54:00,0,-4.78676976421637
0,2016-12-02 08:23:00,0,-0.626364951768489
0,2017-01-01 18:52:00,0,1.97047723935389
0,2017-02-01 05:21:00,0,-0.73336804564908
0,2017-03-03 15:50:00,0,-5.86488674033149
0,2017-04-03 02:19:00,0,-4.23657579972184
0,2017-05-03 12:48:00,0,-5.42516503496503
0,2017-06-02 23:17:00,0,-5.07766435506241
0,2017-07-03 09:46:00,0,0.392391549295775
0,2017-08-02 20:15:00,0,-4.64590176817289
0,2017-09-02 06:44:00,0,-1.94597270114942
0,2017-10-02 17:13:00,0,-0.0865500705218615
0,2017-11-02 03:42:00,0,2.20114447592068
0,2017-12-02 14:11:00,0,-1.63073538011696
0,2018-01-02 00:40:00,0,-2.18388410104012
0,2018-02-01 11:09:00,0,-4.48230666666667
0,2018-03-03 21:38:00,0,-0.215404223227753
0,2018-04-03 08:07:00,0,-4.45038629737609
0,2018-05-03 18:36:00,0,-8.31728691983122
0,2018-06-03 05:05:00,0,-6.18786776859503
0,2018-07-03 15:34:00,0,-3.53563977746871
0,2018-08-03 02:03:00,0,-0.530551532033427
0,2018-09-02 12:32:00,0,-0.913511627906978
0,2018-10-02 23:01:00,0,-2.78698838896953
0,2018-11-02 09:30:00,0,0.0788954128440361
0,2018-12-02 19:59:00,0,-1.4483781512605
0,2019-01-02 06:28:00,0,4.33182434301522
0,2019-02-01 16:57:00,0,-2.50146176911544
0,2019-03-04 03:26:00,0,0.885739568345324
0,2019-04-03 13:55:00,0,-2.78394126506024
0,2019-04-03 13:55:00,0,-2.78394126506024
0,2019-05-04 00:24:00,0,-2.13239142857143
0,2019-05-04 00:24:00,0,-2.13239142857143
0,2019-06-03 10:53:00,0,-3.03613714285714
0,2019-06-03 10:53:00,0,-3.03613714285714
0,2019-07-03 21:22:00,0,-4.068
0,2019-08-03 07:51:00,0,-3.24111544011544
0,2019-08-03 07:51:00,0,-3.24111544011544
0,2019-09-02 18:20:00,0,-6.06834604519775
0,2019-10-03 04:49:00,0,-2.68603179650238
0,2019-11-02 15:18:00,0,-1.39899845916795
0,2019-12-03 01:47:00,0,1.25634135977337
0,2020-01-02 12:16:00,0,-2.7708561549101
0,2020-01-02 12:16:00,0,-2.7708561549101
0,2020-02-01 22:45:00,0,-6.97276680972819
0,2020-02-01 22:45:00,0,-6.97276680972819
0,2020-03-03 09:14:00,0,-3.10406276150627
0,2020-03-03 09:14:00,0,-3.10406276150627
0,2020-04-02 19:43:00,0,-12.5718953323904
0,2020-04-02 19:43:00,0,-12.5718953323904
0,2020-05-03 06:12:00,0,-5.05109442060085
0,2020-06-02 16:41:00,0,-4.89494871794872
0,2020-07-03 03:10:00,0,-5.08063636363636
