0,2002-06-18 00:00:00,0,7.61625
0,2002-06-19 00:00:00,0,8.52370833333333
0,2002-06-20 00:00:00,0,9.99533333333333
0,2002-06-21 00:00:00,0,8.72421739130435
0,2002-06-22 00:00:00,0,4.595
0,2002-06-23 00:00:00,0,5.793375
0,2002-06-24 00:00:00,0,1.60333333333333
0,2002-06-25 00:00:00,0,-3.12141666666667
0,2002-06-26 00:00:00,0,-8.684625
0,2002-06-27 00:00:00,0,-2.17891666666667
0,2002-06-28 00:00:00,0,3.65539130434783
0,2002-06-29 00:00:00,0,5.65695833333333
0,2002-06-30 00:00:00,0,4.4685
0,2002-07-01 00:00:00,0,-4.22491666666667
0,2002-07-02 00:00:00,0,-11.764
0,2002-07-03 00:00:00,0,-5.943875
0,2002-07-04 00:00:00,0,3.69020833333333
0,2002-07-05 00:00:00,0,6.04504545454545
0,2002-07-06 00:00:00,0,5.30031818181818
0,2002-07-07 00:00:00,0,1.82191666666667
0,2002-07-08 00:00:00,0,1.57259090909091
0,2002-07-09 00:00:00,0,-0.467954545454546
0,2002-07-10 00:00:00,0,-4.21019047619048
0,2002-07-11 00:00:00,0,-11.938625
0,2002-07-12 00:00:00,0,-13.68225
0,2002-07-13 00:00:00,0,-14.7720526315789
0,2002-07-14 00:00:00,0,5.6729
0,2002-07-15 00:00:00,0,2.782
0,2002-07-16 00:00:00,0,-4.229
0,2002-07-17 00:00:00,0,4.572
0,2002-07-18 00:00:00,0,10.3301111111111
0,2002-07-21 00:00:00,0,-18.92175
0,2002-07-23 00:00:00,0,-14.4108333333333
0,2002-07-24 00:00:00,0,-6.37525
0,2002-07-25 00:00:00,0,3.623
0,2002-07-26 00:00:00,0,-4.73091304347826
0,2002-07-27 00:00:00,0,-11.2769166666667
0,2002-07-28 00:00:00,0,-11.1271666666667
0,2002-07-29 00:00:00,0,-15.3407083333333
0,2002-07-30 00:00:00,0,-16.2114166666667
0,2002-07-31 00:00:00,0,-16.652875
0,2002-08-01 00:00:00,0,-11.7822083333333
0,2002-08-02 00:00:00,0,-6.9268
0,2002-08-03 00:00:00,0,-9.313125
0,2002-08-04 00:00:00,0,-7.27591304347826
0,2002-08-05 00:00:00,0,4.37252380952381
0,2002-08-06 00:00:00,0,2.75622727272727
0,2002-08-07 00:00:00,0,-0.293611111111111
0,2002-08-08 00:00:00,0,-5.352375
0,2002-08-09 00:00:00,0,-8.13404166666667
0,2002-08-10 00:00:00,0,-4.5005652173913
0,2002-08-11 00:00:00,0,-10.7117916666667
0,2002-08-12 00:00:00,0,-14.8140833333333
0,2002-08-13 00:00:00,0,-13.42375
0,2002-08-14 00:00:00,0,-16.64625
0,2002-08-15 00:00:00,0,-12.1998181818182
0,2002-08-16 00:00:00,0,-14.406
0,2002-08-17 00:00:00,0,-6.32559090909091
0,2002-08-18 00:00:00,0,0.182705882352941
0,2002-08-19 00:00:00,0,-2.71404761904762
0,2002-08-20 00:00:00,0,4.71108695652174
0,2002-08-21 00:00:00,0,-0.103272727272727
0,2002-08-22 00:00:00,0,-3.18425
0,2002-08-23 00:00:00,0,-2.85646666666667
0,2002-08-24 00:00:00,0,1.27275
0,2002-08-25 00:00:00,0,5.07813333333333
0,2002-08-26 00:00:00,0,4.06693333333333
0,2002-08-27 00:00:00,0,-3.2586
0,2002-08-28 00:00:00,0,-14.04175
0,2002-08-29 00:00:00,0,-18.2159130434783
0,2002-08-30 00:00:00,0,-12.922
0,2002-08-31 00:00:00,0,-17.7717083333333
0,2002-09-01 00:00:00,0,-9.82695833333333
0,2002-09-02 00:00:00,0,-6.76978260869565
0,2002-09-03 00:00:00,0,-4.6255
0,2002-09-04 00:00:00,0,4.79366666666667
0,2002-09-05 00:00:00,0,2.96070833333333
0,2002-09-06 00:00:00,0,7.31891304347826
0,2002-09-07 00:00:00,0,7.90354166666667
0,2002-09-08 00:00:00,0,3.16531818181818
0,2002-09-09 00:00:00,0,-2.25813636363636
0,2002-09-10 00:00:00,0,1.22240909090909
0,2002-09-11 00:00:00,0,-1.05105
0,2002-09-12 00:00:00,0,-11.5482608695652
0,2002-09-13 00:00:00,0,-11.9147826086957
0,2002-09-14 00:00:00,0,-8.8027
0,2002-09-15 00:00:00,0,-1.43595
0,2002-09-16 00:00:00,0,3.23195454545454
0,2002-09-17 00:00:00,0,6.68325
0,2002-09-18 00:00:00,0,0.472416666666666
0,2002-09-19 00:00:00,0,-8.52316666666667
0,2002-09-20 00:00:00,0,-8.110625
0,2002-09-21 00:00:00,0,-4.34385
0,2002-09-22 00:00:00,0,-4.23536363636364
0,2002-09-23 00:00:00,0,-1.25409523809524
0,2002-09-24 00:00:00,0,2.08736842105263
0,2002-09-25 00:00:00,0,3.83985
0,2002-09-26 00:00:00,0,1.60066666666667
0,2002-09-27 00:00:00,0,-1.15759090909091
0,2002-09-28 00:00:00,0,-6.20982608695652
0,2002-09-29 00:00:00,0,-3.87420833333333
0,2002-09-30 00:00:00,0,-0.70895652173913
0,2002-10-01 00:00:00,0,5.29338461538461
0,2002-10-02 00:00:00,0,0.257083333333333
0,2002-10-03 00:00:00,0,-4.32
0,2002-10-04 00:00:00,0,-2.20014285714286
0,2002-10-05 00:00:00,0,-6.062
0,2002-10-06 00:00:00,0,-0.187
0,2002-10-07 00:00:00,0,2.721
0,2002-10-08 00:00:00,0,-0.2255
0,2002-10-09 00:00:00,0,-2.78066666666667
0,2002-10-10 00:00:00,0,-9.15375
0,2002-10-11 00:00:00,0,-11.5594761904762
0,2002-10-12 00:00:00,0,-11.1881363636364
0,2002-10-13 00:00:00,0,-10.30825
0,2002-10-14 00:00:00,0,-7.10258333333333
0,2002-10-15 00:00:00,0,-4.45191666666667
0,2002-10-16 00:00:00,0,-9.63109523809524
0,2002-10-17 00:00:00,0,-2.9362
0,2002-10-18 00:00:00,0,-2.34108333333333
0,2002-10-19 00:00:00,0,-2.195875
0,2002-10-20 00:00:00,0,-4.34991666666667
0,2002-10-21 00:00:00,0,-8.358375
0,2002-10-22 00:00:00,0,-9.300625
0,2002-10-23 00:00:00,0,-5.49895833333333
0,2002-10-24 00:00:00,0,-6.64485
0,2002-10-25 00:00:00,0,-9.80609523809524
0,2002-10-26 00:00:00,0,-2.61036363636364
0,2002-10-27 00:00:00,0,-10.2223125
0,2002-10-28 00:00:00,0,-4.925
0,2002-10-29 00:00:00,0,1.14335
0,2002-10-30 00:00:00,0,-0.371954545454545
0,2002-10-31 00:00:00,0,-3.263875
0,2002-11-01 00:00:00,0,-5.68821739130435
0,2002-11-02 00:00:00,0,-3.963
0,2002-11-03 00:00:00,0,-0.362666666666667
0,2002-11-04 00:00:00,0,-1.23878947368421
0,2002-11-05 00:00:00,0,-10.72225
0,2002-11-06 00:00:00,0,-14.0449166666667
0,2002-11-07 00:00:00,0,-8.76460869565217
0,2002-11-08 00:00:00,0,-0.418916666666667
0,2002-11-09 00:00:00,0,-6.14679166666667
0,2002-11-10 00:00:00,0,3.03329411764706
0,2002-11-11 00:00:00,0,4.07581818181818
0,2002-11-12 00:00:00,0,0.362055555555555
0,2002-11-13 00:00:00,0,4.294
0,2002-11-14 00:00:00,0,-1.04591666666667
0,2002-11-15 00:00:00,0,-7.02488235294118
0,2002-11-16 00:00:00,0,-3.04926315789474
0,2002-11-17 00:00:00,0,2.36904347826087
0,2002-11-18 00:00:00,0,-0.165
0,2002-11-19 00:00:00,0,1.39238095238095
0,2002-11-20 00:00:00,0,-2.57119047619048
0,2002-11-21 00:00:00,0,-1.37613636363636
0,2002-11-22 00:00:00,0,3.57659090909091
0,2002-11-23 00:00:00,0,-0.678625
0,2002-11-24 00:00:00,0,-2.68441666666667
0,2002-11-25 00:00:00,0,-4.49454545454545
0,2002-11-26 00:00:00,0,-2.37215
0,2002-11-27 00:00:00,0,-9.98352173913043
0,2002-11-28 00:00:00,0,-14.6230416666667
0,2002-11-29 00:00:00,0,-11.5109166666667
0,2002-11-30 00:00:00,0,-12.1785416666667
0,2002-12-01 00:00:00,0,-12.2189166666667
0,2002-12-02 00:00:00,0,-6.07539130434783
0,2002-12-03 00:00:00,0,-4.17204545454545
0,2002-12-04 00:00:00,0,-8.10040909090909
0,2002-12-05 00:00:00,0,-11.5273333333333
0,2002-12-06 00:00:00,0,-14.8160454545454
0,2002-12-07 00:00:00,0,-6.366375
0,2002-12-08 00:00:00,0,-11.4881666666667
0,2002-12-09 00:00:00,0,-13.7241363636364
0,2002-12-10 00:00:00,0,-8.67309090909091
0,2002-12-11 00:00:00,0,-7.73730434782609
0,2002-12-12 00:00:00,0,-15.6560434782609
0,2002-12-13 00:00:00,0,-4.207375
0,2002-12-14 00:00:00,0,-8.87075
0,2002-12-15 00:00:00,0,-3.98410526315789
0,2002-12-31 00:00:00,0,-7.313625
0,2003-01-01 00:00:00,0,-10.1591578947368
0,2003-01-02 00:00:00,0,-17.5078333333333
0,2003-01-03 00:00:00,0,-10.184
0,2003-01-04 00:00:00,0,-6.23883333333333
0,2003-01-05 00:00:00,0,-1.45525
0,2003-01-06 00:00:00,0,-5.30231818181818
0,2003-01-07 00:00:00,0,-8.51517391304348
0,2003-01-08 00:00:00,0,-6.80320833333333
0,2003-01-09 00:00:00,0,-13.4460869565217
0,2003-01-10 00:00:00,0,-17.7589583333333
0,2003-01-11 00:00:00,0,-20.9006470588235
0,2003-01-12 00:00:00,0,-16.1613333333333
0,2003-01-13 00:00:00,0,-8.26464705882353
0,2003-01-14 00:00:00,0,-15.352
0,2003-01-15 00:00:00,0,-12.6655
0,2003-01-16 00:00:00,0,-6.5265
0,2003-01-17 00:00:00,0,2.11
0,2003-01-18 00:00:00,0,-8.16766666666667
0,2003-01-19 00:00:00,0,-8.4549375
0,2003-01-20 00:00:00,0,-8.33113636363636
0,2003-01-21 00:00:00,0,-20.5919130434783
0,2003-01-22 00:00:00,0,-18.2933333333333
0,2003-01-23 00:00:00,0,-11.1519166666667
0,2003-01-24 00:00:00,0,-10.7215
0,2003-01-25 00:00:00,0,1.201625
0,2003-01-26 00:00:00,0,0.252625
0,2003-01-27 00:00:00,0,3.59841666666667
0,2003-01-28 00:00:00,0,-1.1896
0,2003-01-29 00:00:00,0,3.521
0,2003-01-30 00:00:00,0,-1.55225
0,2003-01-31 00:00:00,0,-0.395833333333333
0,2003-02-01 00:00:00,0,6.202
0,2003-02-02 00:00:00,0,2.25178947368421
0,2003-02-03 00:00:00,0,-0.193473684210526
0,2003-02-04 00:00:00,0,-0.589384615384615
0,2003-02-05 00:00:00,0,-2.8548947368421
0,2003-02-06 00:00:00,0,-2.93583333333333
0,2003-02-07 00:00:00,0,-8.114
0,2003-02-08 00:00:00,0,-4.7855
0,2003-02-09 00:00:00,0,-4.46428571428571
0,2003-02-10 00:00:00,0,-8.56046153846154
0,2003-02-11 00:00:00,0,-6.5508
0,2003-02-12 00:00:00,0,-8.71269230769231
0,2003-02-13 00:00:00,0,-13.37325
0,2003-02-27 00:00:00,0,4.30352631578948
0,2003-02-28 00:00:00,0,3.55082608695652
0,2003-03-01 00:00:00,0,-0.36005
0,2003-03-02 00:00:00,0,0.436818181818182
0,2003-03-03 00:00:00,0,2.89031578947368
0,2003-03-04 00:00:00,0,19.606
0,2003-03-05 00:00:00,0,0.7687
0,2003-03-06 00:00:00,0,1.44136842105263
0,2003-03-07 00:00:00,0,2.78275
0,2003-03-08 00:00:00,0,-1.02163636363636
0,2003-03-09 00:00:00,0,3.09733333333333
0,2003-03-10 00:00:00,0,0.3444375
0,2003-03-11 00:00:00,0,9.4256
0,2003-03-12 00:00:00,0,2.76294444444444
0,2003-03-13 00:00:00,0,-0.0859523809523808
0,2003-03-14 00:00:00,0,-5.72126086956522
0,2003-03-15 00:00:00,0,-4.22641666666667
0,2003-03-16 00:00:00,0,-4.28189473684211
0,2003-03-17 00:00:00,0,2.28291666666667
0,2003-03-18 00:00:00,0,15.7343636363636
0,2003-03-19 00:00:00,0,3.93392857142857
0,2003-03-20 00:00:00,0,8.45588888888889
0,2003-03-21 00:00:00,0,3.15416666666667
0,2003-03-22 00:00:00,0,9.80705882352941
0,2003-03-23 00:00:00,0,5.76478260869565
0,2003-03-24 00:00:00,0,1.49920833333333
0,2003-03-25 00:00:00,0,0.417416666666667
0,2003-03-26 00:00:00,0,3.94270833333333
0,2003-03-27 00:00:00,0,4.81381818181818
0,2003-03-28 00:00:00,0,6.03416666666667
0,2003-03-29 00:00:00,0,0.6465
0,2003-03-30 00:00:00,0,-7.22786666666667
0,2003-03-31 00:00:00,0,-2.0352
0,2003-04-01 00:00:00,0,1.177375
0,2003-04-02 00:00:00,0,-3.33321739130435
0,2003-04-03 00:00:00,0,-4.80195833333333
0,2003-04-04 00:00:00,0,7.31433333333333
0,2003-04-07 00:00:00,0,-6.116
0,2003-04-08 00:00:00,0,0.381409090909091
0,2003-04-09 00:00:00,0,1.6726
0,2003-04-10 00:00:00,0,-1.94161904761905
0,2003-04-11 00:00:00,0,-3.99357142857143
0,2003-04-12 00:00:00,0,-0.790727272727273
0,2003-04-13 00:00:00,0,3.26130434782609
0,2003-04-14 00:00:00,0,-4.73658333333333
0,2003-04-15 00:00:00,0,-5.745
